194,68,227
111,111,225
183,183,240
219,219,248
237,237,124
246,246,190
123,123,223
189,189,111
94,94,183
175,175,219
215,215,237
235,235,246
117,117,123
186,186,189
93,93,94
46,46,175
23,23,215
139,139,235
69,69,117
34,34,186
17,17,93
56,62,172
28,159,86
142,79,43
71,167,21
35,83,138
145,41,197
72,20,98
164,10,49
210,133,24
233,66,12
116,33,6
58,144,131
29,200,193
14,228,224
7,242,112
3,249,184
129,252,92
192,254,174
96,255,87
48,127,171
186,182,246
93,91,123
46,173,189
23,214,94
139,107,175
69,53,215
34,154,235
17,77,117
8,166,186
132,211,93
194,105,46
97,52,23
176,26,139
216,13,69
108,134,34
54,195,17
27,225,8
141,240,132
198,248,194
227,124,97
251,62,62
253,159,159
126,79,79
191,167,167
95,83,83
47,41,41
151,20,20
203,10,10
101,133,133
50,66,66
153,33,33
204,144,144
102,200,200
179,228,228
89,242,242
172,249,249
86,252,252
43,254,254
21,255,255
138,127,127
241,105,36
120,52,146
60,26,201
158,13,100
207,134,178
231,195,217
115,225,236
57,240,118
156,248,59
206,124,157
103,190,78
51,223,39
25,111,19
140,183,9
70,219,4
163,237,130
209,246,65
104,123,160
180,189,80
90,94,168
62,251,241
159,253,120
79,126,60
167,191,158
83,95,207
41,47,231
20,151,115
10,203,57
133,101,156
66,50,206
33,153,103
144,204,51
200,102,25
228,179,140
242,89,70
249,172,163
252,86,209
254,43,104
255,21,180
127,138,90
105,41,36
52,20,146
26,10,201
13,133,100
134,66,178
195,33,217
225,144,236
240,200,118
248,228,59
124,242,157
190,249,78
223,252,39
111,254,19
183,255,9
219,127,4
237,63,130
246,31,65
123,15,160
189,135,80
94,67,168
189,52,224
94,26,112
175,13,184
215,134,92
235,195,174
117,225,87
186,240,171
93,248,85
46,124,170
23,190,213
139,223,234
69,111,245
34,183,250
17,219,125
8,237,62
132,246,159
194,123,79
97,189,167
176,94,83
216,175,41
121,188,46
188,222,23
222,239,139
239,247,69
247,251,34
251,253,17
253,126,8
126,191,132
191,95,194
95,47,97
47,151,176
151,203,216
203,101,108
101,50,54
50,153,27
153,204,141
204,102,198
102,179,227
179,89,241
89,172,120
56,56,117
28,28,186
142,142,93
71,71,46
35,35,23
145,145,139
72,72,69
164,164,34
210,210,17
233,233,8
116,116,132
58,58,194
29,29,97
14,14,176
7,7,216
3,3,108
129,129,54
192,192,27
96,96,141
48,48,198
52,114,115
26,185,57
13,220,156
134,238,206
195,119,103
225,187,51
240,221,25
248,110,140
124,55,70
190,155,163
223,205,209
111,230,104
183,243,180
219,121,90
237,188,45
246,222,150
123,239,75
189,247,37
94,251,18
175,253,137
56,56,235
28,28,117
142,142,186
71,71,93
35,35,46
145,145,23
72,72,139
164,164,69
210,210,34
233,233,17
116,116,8
58,58,132
29,29,194
14,14,97
7,7,176
3,3,216
129,129,108
192,192,54
96,96,27
48,48,141
99,183,126
177,219,191
88,237,95
44,246,47
22,123,151
11,189,203
5,94,101
2,175,50
1,215,153
128,235,204
64,117,102
32,186,179
16,93,89
136,46,172
196,23,86
226,139,43
113,69,21
56,34,138
28,17,197
142,8,98
57,57,114
156,156,185
206,206,220
103,103,238
51,51,119
25,25,187
140,140,221
70,70,110
163,163,55
209,209,155
104,104,205
180,180,230
90,90,243
45,45,121
150,150,188
75,75,222
37,37,239
18,18,247
137,137,251
68,68,253
34,40,252
17,148,254
8,74,255
132,165,127
194,82,63
97,169,31
176,84,15
216,42,135
108,149,67
54,202,161
27,229,208
141,114,232
198,185,244
227,220,122
241,238,61
120,119,30
60,187,143
158,221,199
207,110,99
231,55,177
247,47,172
251,151,86
253,203,43
126,101,21
191,50,138
95,153,197
47,204,98
151,102,49
203,179,24
101,89,12
50,172,6
153,86,131
204,43,193
102,21,224
179,138,112
89,197,184
172,98,92
86,49,174
43,24,87
21,12,171
4,116,241
130,58,120
65,29,60
160,14,158
80,7,207
168,3,231
212,129,115
106,192,57
181,96,156
218,48,206
109,152,103
182,76,51
91,38,25
173,147,140
214,73,70
107,36,163
53,146,209
154,201,104
77,100,180
166,178,90
235,127,235
117,63,117
186,31,186
93,15,93
46,135,46
23,67,23
139,161,139
69,208,69
34,232,34
17,244,17
8,122,8
132,61,132
194,30,194
97,143,97
176,199,176
216,99,216
108,177,108
54,88,54
27,44,27
141,22,141
40,237,231
148,246,115
74,123,57
165,189,156
82,94,206
169,175,103
84,215,51
42,235,25
149,117,140
202,186,70
229,93,163
114,46,209
185,23,104
220,139,180
238,69,90
119,34,45
187,17,150
221,8,75
110,132,37
55,194,18
235,186,105
117,93,52
186,46,26
93,23,13
46,139,134
23,69,195
139,34,225
69,17,240
34,8,248
17,132,124
8,194,190
132,97,223
194,176,111
97,216,183
176,108,219
216,54,237
108,27,246
54,141,123
27,198,189
141,227,94
115,231,121
57,115,188
156,57,222
206,156,239
103,206,247
51,103,251
25,51,253
140,25,126
70,140,191
163,70,95
209,163,47
104,209,151
180,104,203
90,180,101
45,90,50
150,45,153
75,150,204
37,75,102
18,37,179
137,18,89
62,251,251
159,253,253
79,126,126
167,191,191
83,95,95
41,47,47
20,151,151
10,203,203
133,101,101
66,50,50
33,153,153
144,204,204
200,102,102
228,179,179
242,89,89
249,172,172
252,86,86
254,43,43
255,21,21
127,138,138
172,111,101
86,183,50
43,219,153
21,237,204
138,246,102
197,123,179
98,189,89
49,94,172
24,175,86
12,215,43
6,235,21
131,117,138
193,186,197
224,93,98
112,46,49
184,23,24
92,139,12
174,69,6
87,34,131
171,17,193
40,188,250
148,222,125
74,239,62
165,247,159
82,251,79
169,253,167
84,126,83
42,191,41
149,95,20
202,47,10
229,151,133
114,203,66
185,101,33
220,50,144
238,153,200
119,204,228
187,102,242
221,179,249
110,89,252
55,172,254
241,225,225
120,240,240
60,248,248
158,124,124
207,190,190
231,223,223
115,111,111
57,183,183
156,219,219
206,237,237
103,246,246
51,123,123
25,189,189
140,94,94
70,175,175
163,215,215
209,235,235
104,117,117
180,186,186
90,93,93
34,236,117
17,118,186
8,59,93
132,157,46
194,78,23
97,39,139
176,19,69
216,9,34
108,4,17
54,130,8
27,65,132
141,160,194
198,80,97
227,168,176
241,212,216
120,106,108
60,181,54
158,218,27
207,109,141
231,182,198
144,160,101
200,80,50
228,168,153
242,212,204
249,106,102
252,181,179
254,218,89
255,109,172
127,182,86
63,91,43
31,173,21
15,214,138
135,107,197
67,53,98
161,154,49
208,77,24
232,166,12
244,211,6
122,105,131
61,52,193
182,188,56
91,222,28
173,239,142
214,247,71
107,251,35
53,253,145
154,126,72
77,191,164
166,95,210
211,47,233
105,151,116
52,203,58
26,101,29
13,50,14
134,153,7
195,204,3
225,102,129
240,179,192
248,89,96
124,172,48
176,36,182
216,146,91
108,201,173
54,100,214
27,178,107
141,217,53
198,236,154
227,118,77
241,59,166
120,157,211
60,78,105
158,39,52
207,19,26
231,9,13
115,4,134
57,130,195
156,65,225
206,160,240
103,80,248
51,168,124
56,56,182
28,28,91
142,142,173
71,71,214
35,35,107
145,145,53
72,72,154
164,164,77
210,210,166
233,233,211
116,116,105
58,58,52
29,29,26
14,14,13
7,7,134
3,3,195
129,129,225
192,192,240
96,96,248
48,48,124
176,40,40
216,148,148
108,74,74
54,165,165
27,82,82
141,169,169
198,84,84
227,42,42
241,149,149
120,202,202
60,229,229
158,114,114
207,185,185
231,220,220
115,238,238
57,119,119
156,187,187
206,221,221
103,110,110
51,55,55
116,253,247
58,126,251
29,191,253
14,95,126
7,47,191
3,151,95
129,203,47
192,101,151
96,50,203
48,153,101
152,204,50
76,102,153
38,179,204
147,89,102
73,172,179
36,86,89
146,43,172
201,21,86
100,138,43
178,197,21
52,172,230
26,86,243
13,43,121
134,21,188
195,138,222
225,197,239
240,98,247
248,49,251
124,24,253
190,12,126
223,6,191
111,131,95
183,193,47
219,224,151
237,112,203
246,184,101
123,92,50
189,174,153
94,87,204
175,171,102
173,46,110
214,23,55
107,139,155
53,69,205
154,34,230
77,17,243
166,8,121
211,132,188
105,194,222
52,97,239
26,176,247
13,216,251
134,108,253
195,54,126
225,27,191
240,141,95
248,198,47
124,227,151
190,241,203
223,120,101
51,51,56
25,25,28
140,140,142
70,70,71
163,163,35
209,209,145
104,104,72
180,180,164
90,90,210
45,45,233
150,150,116
75,75,58
37,37,29
18,18,14
137,137,7
68,68,3
162,162,129
81,81,192
40,40,96
148,148,48
237,231,46
246,115,23
123,57,139
189,156,69
94,206,34
175,103,17
215,51,8
235,25,132
117,140,194
186,70,97
93,163,176
46,209,216
23,104,108
139,180,54
69,90,27
34,45,141
17,150,198
8,75,227
132,37,241
194,18,120
188,176,160
222,216,80
239,108,168
247,54,212
251,27,106
253,141,181
126,198,218
191,227,109
95,241,182
47,120,91
151,60,173
203,158,214
101,207,107
50,231,53
153,115,154
204,57,77
102,156,166
179,206,211
89,103,105
172,51,52
182,176,252
91,216,254
173,108,255
214,54,127
107,27,63
53,141,31
154,198,15
77,227,135
166,241,67
211,120,161
105,60,208
52,158,232
26,207,244
13,231,122
134,115,61
195,57,30
225,156,143
240,206,199
248,103,99
124,51,177
247,35,50
251,145,153
253,72,204
126,164,102
191,210,179
95,233,89
47,116,172
151,58,86
203,29,43
101,14,21
50,7,138
153,3,197
204,129,98
102,192,49
179,96,24
89,48,12
172,152,6
86,76,131
43,38,193
21,147,224
36,36,234
146,146,245
201,201,250
100,100,125
178,178,62
217,217,159
236,236,79
118,118,167
59,59,83
157,157,41
78,78,20
39,39,10
19,19,133
9,9,66
4,4,33
130,130,144
65,65,200
160,160,228
80,80,242
168,168,249
225,36,166
240,146,211
248,201,105
124,100,52
190,178,26
223,217,13
111,236,134
183,118,195
219,59,225
237,157,240
246,78,248
123,39,124
189,19,190
94,9,223
175,4,111
215,130,183
235,65,219
117,160,237
186,80,246
93,168,123
172,166,99
86,211,177
43,105,88
21,52,44
138,26,22
197,13,11
98,134,5
49,195,2
24,225,1
12,240,128
6,248,64
131,124,32
193,190,16
224,223,136
112,111,196
184,183,226
92,219,113
174,237,56
87,246,28
171,123,142
237,101,52
246,50,26
123,153,13
189,204,134
94,102,195
175,179,225
215,89,240
235,172,248
117,86,124
186,43,190
93,21,223
46,138,111
23,197,183
139,98,219
69,49,237
34,24,246
17,12,123
8,6,189
132,131,94
194,193,175
188,104,235
222,180,117
239,90,186
247,45,93
251,150,46
253,75,23
126,37,139
191,18,69
95,137,34
47,68,17
151,162,8
203,81,132
101,40,194
50,148,97
153,74,176
204,165,216
102,82,108
179,169,54
89,84,27
172,42,141
183,247,127
219,251,63
237,253,31
246,126,15
123,191,135
189,95,67
94,47,161
175,151,208
215,203,232
235,101,244
117,50,122
186,153,61
93,204,30
46,102,143
23,179,199
139,89,99
69,172,177
34,86,88
17,43,44
8,21,22
46,46,101
23,23,50
139,139,153
69,69,204
34,34,102
17,17,179
8,8,89
132,132,172
194,194,86
97,97,43
176,176,21
216,216,138
108,108,197
54,54,98
27,27,49
141,141,24
198,198,12
227,227,6
241,241,131
120,120,193
36,188,182
146,222,91
201,239,173
100,247,214
178,251,107
217,253,53
236,126,154
118,191,77
59,95,166
157,47,211
78,151,105
39,203,52
19,101,26
9,50,13
4,153,134
130,204,195
65,102,225
160,179,240
80,89,248
168,172,124
99,111,253
177,183,126
88,219,191
44,237,95
22,246,47
11,123,151
5,189,203
2,94,101
1,175,50
128,215,153
64,235,204
32,117,102
16,186,179
136,93,89
196,46,172
226,23,86
113,139,43
56,69,21
28,34,138
142,17,197
235,115,127
117,57,63
186,156,31
93,206,15
46,103,135
23,51,67
139,25,161
69,140,208
34,70,232
17,163,244
8,209,122
132,104,61
194,180,30
97,90,143
176,45,199
216,150,99
108,75,177
54,37,88
27,18,44
141,137,22
172,172,40
86,86,148
43,43,74
21,21,165
138,138,82
197,197,169
98,98,84
49,49,42
24,24,149
12,12,202
6,6,229
131,131,114
193,193,185
224,224,220
112,112,238
184,184,119
92,92,187
174,174,221
87,87,110
171,171,55
99,50,56
177,153,28
88,204,142
44,102,71
22,179,35
11,89,145
5,172,72
2,86,164
1,43,210
128,21,233
64,138,116
32,197,58
16,98,29
136,49,14
196,24,7
226,12,3
113,6,129
56,131,192
28,193,96
142,224,48
127,127,36
63,63,146
31,31,201
15,15,100
135,135,178
67,67,217
161,161,236
208,208,118
232,232,59
244,244,157
122,122,78
61,61,39
30,30,19
143,143,9
199,199,4
99,99,130
177,177,65
88,88,160
44,44,80
22,22,168
52,50,170
26,153,213
13,204,234
134,102,245
195,179,250
225,89,125
240,172,62
248,86,159
124,43,79
190,21,167
223,138,83
111,197,41
183,98,20
219,49,10
237,24,133
246,12,66
123,6,33
189,131,144
94,193,200
175,224,228
237,173,166
246,214,211
123,107,105
189,53,52
94,154,26
175,77,13
215,166,134
235,211,195
117,105,225
186,52,240
93,26,248
46,13,124
23,134,190
139,195,223
69,225,111
34,240,183
17,248,219
8,124,237
132,190,246
194,223,123
46,46,46
23,23,23
139,139,139
69,69,69
34,34,34
17,17,17
8,8,8
132,132,132
194,194,194
97,97,97
176,176,176
216,216,216
108,108,108
54,54,54
27,27,27
141,141,141
198,198,198
227,227,227
241,241,241
120,120,120
105,121,235
52,188,117
26,222,186
13,239,93
134,247,46
195,251,23
225,253,139
240,126,69
248,191,34
124,95,17
190,47,8
223,151,132
111,203,194
183,101,97
219,50,176
237,153,216
246,204,108
123,102,54
189,179,27
94,89,141
173,116,52
214,58,26
107,29,13
53,14,134
154,7,195
77,3,225
166,129,240
211,192,248
105,96,124
52,48,190
26,152,223
13,76,111
134,38,183
195,147,219
225,73,237
240,36,246
248,146,123
124,201,189
190,100,94
223,178,175
188,36,188
222,146,222
239,201,239
247,100,247
251,178,251
253,217,253
126,236,126
191,118,191
95,59,95
47,157,47
151,78,151
203,39,203
101,19,101
50,9,50
153,4,153
204,130,204
102,65,102
179,160,179
89,80,89
172,168,172
251,251,251
253,253,253
126,126,126
191,191,191
95,95,95
47,47,47
151,151,151
203,203,203
101,101,101
50,50,50
153,153,153
204,204,204
102,102,102
179,179,179
89,89,89
172,172,172
86,86,86
43,43,43
21,21,21
138,138,138
182,36,176
91,146,216
173,201,108
214,100,54
107,178,27
53,217,141
154,236,198
77,118,227
166,59,241
211,157,120
105,78,60
52,39,158
26,19,207
13,9,231
134,4,115
195,130,57
225,65,156
240,160,206
248,80,103
124,168,51
230,247,241
243,251,120
121,253,60
188,126,158
222,191,207
239,95,231
247,47,115
251,151,57
253,203,156
126,101,206
191,50,103
95,153,51
47,204,25
151,102,140
203,179,70
101,89,163
50,172,209
153,86,104
204,43,180
102,21,90
41,170,230
20,213,243
10,234,121
133,245,188
66,250,222
33,125,239
144,62,247
200,159,251
228,79,253
242,167,126
249,83,191
252,41,95
254,20,47
255,10,151
127,133,203
63,66,101
31,33,50
15,144,153
135,200,204
67,228,102
161,34,186
208,17,93
232,8,46
244,132,23
122,194,139
61,97,69
30,176,34
143,216,17
199,108,8
99,54,132
177,27,194
88,141,97
44,198,176
22,227,216
11,241,108
5,120,54
2,60,27
1,158,141
128,207,198
64,231,227
251,99,50
253,177,153
126,88,204
191,44,102
95,22,179
47,11,89
151,5,172
203,2,86
101,1,43
50,128,21
153,64,138
204,32,197
102,16,98
179,136,49
89,196,24
172,226,12
86,113,6
43,56,131
21,28,193
138,142,224
104,225,117
180,240,186
90,248,93
45,124,46
150,190,23
75,223,139
37,111,69
18,183,34
137,219,17
68,237,8
162,246,132
81,123,194
40,189,97
148,94,176
74,175,216
165,215,108
82,235,54
169,117,27
84,186,141
42,93,198
241,37,172
120,18,86
60,137,43
158,68,21
207,162,138
231,81,197
115,40,98
57,148,49
156,74,24
206,165,12
103,82,6
51,169,131
25,84,193
140,42,224
70,149,112
163,202,184
209,229,92
104,114,174
180,185,87
90,220,171
240,240,240
248,248,248
124,124,124
190,190,190
223,223,223
111,111,111
183,183,183
219,219,219
237,237,237
246,246,246
123,123,123
189,189,189
94,94,94
175,175,175
215,215,215
235,235,235
117,117,117
186,186,186
93,93,93
46,46,46
111,166,166
183,211,211
219,105,105
237,52,52
246,26,26
123,13,13
189,134,134
94,195,195
175,225,225
215,240,240
235,248,248
117,124,124
186,190,190
93,223,223
46,111,111
23,183,183
139,219,219
69,237,237
34,246,246
17,123,123
176,120,253
216,60,126
108,158,191
54,207,95
27,231,47
141,115,151
198,57,203
227,156,101
241,206,50
120,103,153
60,51,204
158,25,102
207,140,179
231,70,89
115,163,172
57,209,86
156,104,43
206,180,21
103,90,138
51,45,197
247,251,62
251,253,159
253,126,79
126,191,167
191,95,83
95,47,41
47,151,20
151,203,10
203,101,133
101,50,66
50,153,33
153,204,144
204,102,200
102,179,228
179,89,242
89,172,249
172,86,252
86,43,254
43,21,255
21,138,127
40,98,225
148,49,240
74,24,248
165,12,124
82,6,190
169,131,223
84,193,111
42,224,183
149,112,219
202,184,237
229,92,246
114,174,123
185,87,189
220,171,94
238,85,175
119,170,215
187,213,235
221,234,117
110,245,186
55,250,93
189,253,56
94,126,28
175,191,142
215,95,71
235,47,35
117,151,145
186,203,72
93,101,164
46,50,210
23,153,233
139,204,116
69,102,58
34,179,29
17,89,14
8,172,7
132,86,3
194,43,129
97,21,192
176,138,96
216,197,48
101,101,231
50,50,115
153,153,57
204,204,156
102,102,206
179,179,103
89,89,51
172,172,25
86,86,140
43,43,70
21,21,163
138,138,209
197,197,104
98,98,180
49,49,90
24,24,45
12,12,150
6,6,75
131,131,37
193,193,18
52,241,251
26,120,253
13,60,126
134,158,191
195,207,95
225,231,47
240,115,151
248,57,203
124,156,101
190,206,50
223,103,153
111,51,204
183,25,102
219,140,179
237,70,89
246,163,172
123,209,86
189,104,43
94,180,21
175,90,138
231,235,235
115,117,117
57,186,186
156,93,93
206,46,46
103,23,23
51,139,139
25,69,69
140,34,34
70,17,17
163,8,8
209,132,132
104,194,194
180,97,97
90,176,176
45,216,216
150,108,108
75,54,54
37,27,27
18,141,141
161,40,101
208,148,50
232,74,153
244,165,204
122,82,102
61,169,179
30,84,89
143,42,172
199,149,86
99,202,43
177,229,21
88,114,138
44,185,197
22,220,98
11,238,49
5,119,24
2,187,12
1,221,6
128,110,131
64,55,193
176,98,115
216,49,57
108,24,156
54,12,206
27,6,103
141,131,51
198,193,25
227,224,140
241,112,70
120,184,163
60,92,209
158,174,104
207,87,180
231,171,90
115,85,45
57,170,150
156,213,75
206,234,37
103,245,18
51,250,137
63,188,100
31,222,178
15,239,217
135,247,236
67,251,118
161,253,59
208,126,157
232,191,78
244,95,39
122,47,19
61,151,9
30,203,4
143,101,130
199,50,65
99,153,160
177,204,80
88,102,168
44,179,212
22,89,106
11,172,181
241,251,62
120,253,159
60,126,79
158,191,167
207,95,83
231,47,41
115,151,20
57,203,10
156,101,133
206,50,66
103,153,33
51,204,144
25,102,200
140,179,228
70,89,242
163,172,249
209,86,252
104,43,254
180,21,255
90,138,127
35,40,34
145,148,17
72,74,8
164,165,132
210,82,194
233,169,97
116,84,176
58,42,216
29,149,108
14,202,54
7,229,27
3,114,141
129,185,198
192,220,227
96,238,241
48,119,120
152,187,60
76,221,158
38,110,207
147,55,231
52,120,121
26,60,188
13,158,222
134,207,239
195,231,247
225,115,251
240,57,253
248,156,126
124,206,191
190,103,95
223,51,47
111,25,151
183,140,203
219,70,101
237,163,50
246,209,153
123,104,204
189,180,102
94,90,179
175,45,89
105,241,247
52,120,251
26,60,253
13,158,126
134,207,191
195,231,95
225,115,47
240,57,151
248,156,203
124,206,101
190,103,50
223,51,153
111,25,204
183,140,102
219,70,179
237,163,89
246,209,172
123,104,86
189,180,43
94,90,21
186,186,160
93,93,80
46,46,168
23,23,212
139,139,106
69,69,181
34,34,218
17,17,109
8,8,182
132,132,91
194,194,173
97,97,214
176,176,107
216,216,53
108,108,154
54,54,77
27,27,166
141,141,211
198,198,105
227,227,52
53,182,188
154,91,222
77,173,239
166,214,247
211,107,251
105,53,253
52,154,126
26,77,191
13,166,95
134,211,47
195,105,151
225,52,203
240,26,101
248,13,50
124,134,153
190,195,204
223,225,102
111,240,179
183,248,89
219,124,172
105,105,57
52,52,156
26,26,206
13,13,103
134,134,51
195,195,25
225,225,140
240,240,70
248,248,163
124,124,209
190,190,104
223,223,180
111,111,90
183,183,45
219,219,150
237,237,75
246,246,37
123,123,18
189,189,137
94,94,68
50,247,35
153,251,145
204,253,72
102,126,164
179,191,210
89,95,233
172,47,116
86,151,58
43,203,29
21,101,14
138,50,7
197,153,3
98,204,129
49,102,192
24,179,96
12,89,48
6,172,152
131,86,76
193,43,38
224,21,147
50,50,236
153,153,118
204,204,59
102,102,157
179,179,78
89,89,39
172,172,19
86,86,9
43,43,4
21,21,130
138,138,65
197,197,160
98,98,80
49,49,168
24,24,212
12,12,106
6,6,181
131,131,218
193,193,109
224,224,182
53,188,237
154,222,246
77,239,123
166,247,189
211,251,94
105,253,175
52,126,215
26,191,235
13,95,117
134,47,186
195,151,93
225,203,46
240,101,23
248,50,139
124,153,69
190,204,34
223,102,17
111,179,8
183,89,132
219,172,194
166,172,56
211,86,28
105,43,142
52,21,71
26,138,35
13,197,145
134,98,72
195,49,164
225,24,210
240,12,233
248,6,116
124,131,58
190,193,29
223,224,14
111,112,7
183,184,3
219,92,129
237,174,192
246,87,96
123,171,48
177,50,50
88,153,153
44,204,204
22,102,102
11,179,179
5,89,89
2,172,172
1,86,86
128,43,43
64,21,21
32,138,138
16,197,197
136,98,98
196,49,49
226,24,24
113,12,12
56,6,6
28,131,131
142,193,193
71,224,224
111,187,50
183,221,153
219,110,204
237,55,102
246,155,179
123,205,89
189,230,172
94,243,86
175,121,43
215,188,21
235,222,138
117,239,197
186,247,98
93,251,49
46,253,24
23,126,12
139,191,6
69,95,131
34,47,193
17,151,224
117,237,121
186,246,188
93,123,222
46,189,239
23,94,247
139,175,251
69,215,253
34,235,126
17,117,191
8,186,95
132,93,47
194,46,151
97,23,203
176,139,101
216,69,50
108,34,153
54,17,204
27,8,102
141,132,179
198,194,89
186,235,115
93,117,57
46,186,156
23,93,206
139,46,103
69,23,51
34,139,25
17,69,140
8,34,70
132,17,163
194,8,209
97,132,104
176,194,180
216,97,90
108,176,45
54,216,150
27,108,75
141,54,37
198,27,18
227,141,137
166,172,121
211,86,188
105,43,222
52,21,239
26,138,247
13,197,251
134,98,253
195,49,126
225,24,191
240,12,95
248,6,47
124,131,151
190,193,203
223,224,101
111,112,50
183,184,153
219,92,204
237,174,102
246,87,179
123,171,89
225,115,183
240,57,219
248,156,237
124,206,246
190,103,123
223,51,189
111,25,94
183,140,175
219,70,215
237,163,235
246,209,117
123,104,186
189,180,93
94,90,46
175,45,23
215,150,139
235,75,69
117,37,34
186,18,17
93,137,8
186,246,117
93,123,186
46,189,93
23,94,46
139,175,23
69,215,139
34,235,69
17,117,34
8,186,17
132,93,8
194,46,132
97,23,194
176,139,97
216,69,176
108,34,216
54,17,108
27,8,54
141,132,27
198,194,141
227,97,198
41,170,35
20,213,145
10,234,72
133,245,164
66,250,210
33,125,233
144,62,116
200,159,58
228,79,29
242,167,14
249,83,7
252,41,3
254,20,129
255,10,192
127,133,96
63,66,48
31,33,152
15,144,76
135,200,38
67,228,147
47,172,253
151,86,126
203,43,191
101,21,95
50,138,47
153,197,151
204,98,203
102,49,101
179,24,50
89,12,153
172,6,204
86,131,102
43,193,179
21,224,89
138,112,172
197,184,86
98,92,43
49,174,21
24,87,138
12,171,197
46,46,127
23,23,63
139,139,31
69,69,15
34,34,135
17,17,67
8,8,161
132,132,208
194,194,232
97,97,244
176,176,122
216,216,61
108,108,30
54,54,143
27,27,199
141,141,99
198,198,177
227,227,88
241,241,44
120,120,22
225,176,176
240,216,216
248,108,108
124,54,54
190,27,27
223,141,141
111,198,198
183,227,227
219,241,241
237,120,120
246,60,60
123,158,158
189,207,207
94,231,231
175,115,115
215,57,57
235,156,156
117,206,206
186,103,103
93,51,51
62,62,121
159,159,188
79,79,222
167,167,239
83,83,247
41,41,251
20,20,253
10,10,126
133,133,191
66,66,95
33,33,47
144,144,151
200,200,203
228,228,101
242,242,50
249,249,153
252,252,204
254,254,102
255,255,179
127,127,89
62,56,236
159,28,118
79,142,59
167,71,157
83,35,78
41,145,39
20,72,19
10,164,9
133,210,4
66,233,130
33,116,65
144,58,160
200,29,80
228,14,168
242,7,212
249,3,106
252,129,181
254,192,218
255,96,109
127,48,182
235,46,230
117,23,243
186,139,121
93,69,188
46,34,222
23,17,239
139,8,247
69,132,251
34,194,253
17,97,126
8,176,191
132,216,95
194,108,47
97,54,151
176,27,203
216,141,101
108,198,50
54,227,153
27,241,204
141,120,102
235,40,34
117,148,17
186,74,8
93,165,132
46,82,194
23,169,97
139,84,176
69,42,216
34,149,108
17,202,54
8,229,27
132,114,141
194,185,198
97,220,227
176,238,241
216,119,120
108,187,60
54,221,158
27,110,207
141,55,231
62,62,40
159,159,148
79,79,74
167,167,165
83,83,82
41,41,169
20,20,84
10,10,42
133,133,149
66,66,202
33,33,229
144,144,114
200,200,185
228,228,220
242,242,238
249,249,119
252,252,187
254,254,221
255,255,110
127,127,55
101,247,47
50,251,151
153,253,203
204,126,101
102,191,50
179,95,153
89,47,204
172,151,102
86,203,179
43,101,89
21,50,172
138,153,86
197,204,43
98,102,21
49,179,138
24,89,197
12,172,98
6,86,49
131,43,24
193,21,12
46,46,246
23,23,123
139,139,189
69,69,94
34,34,175
17,17,215
8,8,235
132,132,117
194,194,186
97,97,93
176,176,46
216,216,23
108,108,139
54,54,69
27,27,34
141,141,17
198,198,8
227,227,132
241,241,194
120,120,97
253,56,172
126,28,86
191,142,43
95,71,21
47,35,138
151,145,197
203,72,98
101,164,49
50,210,24
153,233,12
204,116,6
102,58,131
179,29,193
89,14,224
172,7,112
86,3,184
43,129,92
21,192,174
138,96,87
197,48,171
186,34,166
93,17,211
46,8,105
23,132,52
139,194,26
69,97,13
34,176,134
17,216,195
8,108,225
132,54,240
194,27,248
97,141,124
176,198,190
216,227,223
108,241,111
54,120,183
27,60,219
141,158,237
198,207,246
227,231,123
231,115,235
115,57,117
57,156,186
156,206,93
206,103,46
103,51,23
51,25,139
25,140,69
140,70,34
70,163,17
163,209,8
209,104,132
104,180,194
180,90,97
90,45,176
45,150,216
150,75,108
75,37,54
37,18,27
18,137,141
172,166,111
86,211,183
43,105,219
21,52,237
138,26,246
197,13,123
98,134,189
49,195,94
24,225,175
12,240,215
6,248,235
131,124,117
193,190,186
224,223,93
112,111,46
184,183,23
92,219,139
174,237,69
87,246,34
171,123,17
51,250,121
25,125,188
140,62,222
70,159,239
163,79,247
209,167,251
104,83,253
180,41,126
90,20,191
45,10,95
150,133,47
75,66,151
37,33,203
18,144,101
137,200,50
68,228,153
162,242,204
81,249,102
40,252,179
148,254,89
173,100,237
214,178,246
107,217,123
53,236,189
154,118,94
77,59,175
166,157,215
211,78,235
105,39,117
52,19,186
26,9,93
13,4,46
134,130,23
195,65,139
225,160,69
240,80,34
248,168,17
124,212,8
190,106,132
223,181,194
56,114,241
28,185,120
142,220,60
71,238,158
35,119,207
145,187,231
72,221,115
164,110,57
210,55,156
233,155,206
116,205,103
58,230,51
29,243,25
14,121,140
7,188,70
3,222,163
129,239,209
192,247,104
96,251,180
48,253,90
19,50,52
9,153,26
4,204,13
130,102,134
65,179,195
160,89,225
80,172,240
168,86,248
212,43,124
106,21,190
181,138,223
218,197,111
109,98,183
182,49,219
91,24,237
173,12,246
214,6,123
107,131,189
53,193,94
154,224,175
230,101,177
243,50,88
121,153,44
188,204,22
222,102,11
239,179,5
247,89,2
251,172,1
253,86,128
126,43,64
191,21,32
95,138,16
47,197,136
151,98,196
203,49,226
101,24,113
50,12,56
153,6,28
204,131,142
102,193,71
34,246,246
17,123,123
8,189,189
132,94,94
194,175,175
97,215,215
176,235,235
216,117,117
108,186,186
54,93,93
27,46,46
141,23,23
